Gender,Age,Debt,Married,BankCustomer,Job,Ethnicity,YearsEmployed,PriorDefault,Employed,CreditScore,DriversLicense,Citizen,ZipCode,Income,Approved
0,25.68,1.864,1,0,9,White,1.375,0,1,0,1,ByOtherMeans,231,131,0
1,15.17,0.759,1,0,4,White,0.691,0,0,0,1,ByBirth,0,115,0
0,34.44,0.795,1,1,10,White,0.93,0,0,0,1,ByOtherMeans,216,2,0
0,15.22,2.557,0,1,0,White,1.073,0,0,0,1,ByOtherMeans,0,43,0
1,21.75,2.19,1,1,4,White,1.382,0,0,0,1,ByOtherMeans,460,101,0
1,21.51,4.67,1,0,4,White,1.341,0,1,0,1,ByBirth,216,162,0
1,25.11,13.479,1,1,4,White,0.658,0,0,0,1,ByBirth,0,23,0
0,15.22,20.618,1,0,1,White,0.684,0,0,0,1,ByBirth,240,802,0
0,24.28,3.049,1,1,6,Other,0.962,0,0,0,1,ByBirth,300,61,0
1,35.72,1.948,1,0,6,White,0.627,0,1,0,1,ByBirth,200,50,0
1,29.54,8.121,1,0,4,White,1.769,0,0,0,1,ByBirth,108,153,0
0,15.17,11.275,0,0,2,White,0.816,1,0,0,1,ByBirth,0,688,0
0,20.09,5.067,1,1,4,White,1.308,1,0,0,1,ByBirth,480,583,0
0,16.37,1.996,1,0,6,Other,0.845,0,0,0,1,ByOtherMeans,96,53,0
1,20.81,2.733,0,0,7,White,1.683,0,0,0,1,ByBirth,200,100,0
1,20.15,2.272,1,0,4,Latino,0.605,0,1,0,1,ByBirth,356,114,0
1,26.37,2.175,1,0,9,Black,0.655,0,1,0,1,ByBirth,400,44,0
1,15.54,4.772,0,1,3,White,0.823,0,0,0,1,ByBirth,75,12,0
0,19.98,3.476,1,0,7,White,0.621,0,1,0,1,ByBirth,280,79,0
0,24.6,3.015,0,1,1,White,0.962,0,0,2,1,ByBirth,180,83,0
1,16.27,1.053,1,1,7,White,1.529,0,1,0,1,ByBirth,80,123,0
1,52.08,14.632,0,1,4,Latino,0.726,1,0,0,1,ByBirth,0,225,0
0,32.08,1.86,1,0,9,Black,1.172,0,0,0,1,ByBirth,0,31,0
1,21.02,20.43,1,1,1,Asian,0.653,1,0,0,1,ByOtherMeans,176,148,0
1,18.34,13.398,1,0,4,White,1.51,0,0,0,1,ByBirth,360,66,0
0,18.89,1.587,1,1,4,White,1.547,1,0,0,1,ByBirth,180,501,0
0,34.16,7.527,1,1,8,Asian,1.004,0,0,0,1,ByBirth,0,109,0
1,15.17,15.8,0,1,1,Black,1.733,0,1,0,1,ByBirth,260,47,0
1,29.57,3.161,1,0,7,White,1.58,0,0,0,1,ByBirth,0,124,0
0,17.41,14.031,0,1,4,White,1.178,0,0,0,1,ByBirth,280,12,0
1,38.81,0.524,0,1,3,Other,1.153,1,1,0,1,ByBirth,360,0,0
0,15.17,12.573,1,0,7,White,1.543,0,1,0,1,ByBirth,100,119,0
0,25.58,5.654,1,0,3,Black,0.621,0,0,0,1,Temporary,400,123,0
1,61.78,16.437,0,1,6,White,1.081,0,0,0,1,ByBirth,221,163,0
1,17.31,2.538,1,0,10,White,0.78,1,1,0,1,ByOtherMeans,360,0,0
0,23.32,2.885,1,0,7,White,1.394,0,1,0,1,ByBirth,145,73,0
0,15.17,9.25,0,1,4,White,1.769,0,0,0,1,ByBirth,0,1625,0
1,15.17,1.613,1,0,6,Latino,1.633,0,0,0,1,ByBirth,263,141,0
1,15.17,1.604,1,0,6,White,1.174,0,0,0,1,ByBirth,0,0,0
0,15.17,14.027,1,1,11,White,1.117,0,0,0,1,ByBirth,280,178,0
0,17.3,3.05,1,0,3,White,1.408,0,0,0,1,ByBirth,0,2,0
1,22.4,2.869,1,1,4,White,0.642,0,0,0,1,ByBirth,928,11,0
1,24.37,3.306,1,1,2,White,1.768,0,0,0,1,ByBirth,420,63,0
1,29.19,0.333,1,0,0,Latino,0.704,0,0,0,1,ByBirth,160,4,0
1,15.17,1.359,0,1,2,Latino,1.787,0,0,0,1,ByBirth,168,773,0
1,15.17,11.998,1,1,1,Latino,1.039,0,0,0,1,ByBirth,300,24,0
1,19.22,9.907,1,0,2,White,0.7,0,0,0,1,ByBirth,0,121,0
1,15.17,3.302,1,0,4,White,1.444,0,0,0,1,ByBirth,0,89,0
0,48.07,3.274,0,0,1,Black,0.68,0,1,0,1,ByBirth,120,48,0
0,30.42,15.475,0,1,4,White,1.644,0,0,0,1,ByOtherMeans,240,116,0
1,19.64,2.549,1,0,0,Other,1.68,0,0,0,1,ByBirth,0,53,0
1,23.11,2.474,1,1,8,White,1.126,0,1,0,1,ByBirth,160,697,0
0,15.17,2.836,1,0,4,Latino,0.71,0,0,0,1,ByBirth,280,701,0
0,28.89,3.609,1,1,0,White,0.864,0,1,0,1,ByBirth,160,79,0
1,31.97,2.031,1,1,3,White,1.8,0,1,0,1,ByBirth,140,81,0
1,23.04,3.046,0,0,6,White,0.605,0,0,0,1,ByBirth,0,129,0
1,31.87,2.28,0,1,7,Asian,0.981,0,0,0,1,ByBirth,280,528,0
0,41.51,3.171,1,1,6,White,1.224,0,1,0,1,ByBirth,0,0,0
0,17.2,4.164,1,0,4,White,1.125,0,0,0,1,ByBirth,0,155,0
1,28.16,0.072,0,0,4,White,1.178,0,0,0,1,ByBirth,0,0,0
1,21.94,3.03,1,0,9,White,0.935,0,0,0,1,ByBirth,100,108,0
0,15.7,1.144,1,1,13,White,0.775,0,1,1,1,ByBirth,145,137,0
1,17.39,3.565,1,1,0,White,1.765,0,0,0,1,ByBirth,100,887,0
1,30.73,5.541,0,0,0,Asian,0.771,1,0,0,1,ByBirth,280,124,0
0,15.17,18.072,1,1,10,White,0.758,1,0,0,1,ByBirth,0,0,0
1,41.62,2.697,1,1,6,Latino,0.66,0,0,0,1,ByBirth,140,109,0
1,15.17,1.724,1,1,6,Latino,0.62,1,0,0,1,ByBirth,240,1106,0
1,55.58,2.976,1,0,6,White,0.657,1,1,0,1,ByBirth,0,0,0
1,17.96,19.562,1,1,3,White,1.646,0,0,0,1,ByBirth,0,1453,0
1,20.99,4.492,1,1,4,Asian,0.888,0,0,0,1,ByBirth,0,107,0
0,18.99,1.953,0,1,1,White,1.121,0,0,0,1,ByBirth,320,90,0
0,15.17,2.352,1,1,4,Asian,1.322,0,1,0,1,ByOtherMeans,200,148,0
1,28.26,0.225,0,1,9,Black,1.178,1,0,0,1,ByOtherMeans,178,0,0
0,15.17,17.716,0,0,1,Black,0.738,0,0,2,1,ByBirth,280,126,0
0,15.17,1.787,1,0,4,Asian,0.81,0,0,0,1,ByBirth,480,62,0
1,22.97,1.798,1,1,10,White,1.335,0,0,0,1,Temporary,252,50,0
0,38.3,0.371,1,1,4,White,1.127,0,0,0,1,ByOtherMeans,100,637,0
0,29.57,3.627,1,0,9,White,0.652,1,0,0,1,ByBirth,100,1100,0
1,29.16,16.339,1,0,6,White,0.683,0,0,0,1,ByOtherMeans,120,289,0
1,46.24,16.722,0,1,4,Black,0.623,0,0,0,1,ByBirth,140,100,0
1,35.93,15.09,0,0,4,White,0.955,0,0,0,1,ByBirth,280,125,0
1,61.88,15.942,1,1,1,White,1.442,0,0,0,1,ByBirth,460,801,0
0,15.85,1.914,1,0,4,White,1.405,1,0,1,1,ByBirth,411,44,0
1,24.15,6.197,1,1,2,White,1.573,0,0,0,1,ByBirth,0,0,0
1,31.68,5.703,1,0,6,White,0.811,0,0,0,1,ByBirth,0,0,0
1,16.11,5.683,1,1,4,Other,1.382,0,0,0,1,ByBirth,228,103,0
0,22.06,11.638,0,0,1,White,1.622,1,0,0,1,ByBirth,232,0,0
1,23.36,16.635,0,1,1,Latino,0.812,0,0,0,1,ByBirth,160,112,0
0,18.14,1.886,0,1,4,Other,1.535,0,1,0,1,ByBirth,0,166,0
1,15.17,15.628,0,1,12,White,0.707,0,0,0,1,Temporary,0,0,0
1,29.43,2.928,0,1,9,White,0.73,0,0,0,1,ByBirth,200,49,0
0,24.61,2.806,0,1,6,White,0.754,0,1,0,1,ByOtherMeans,120,1993,0
0,15.17,5.617,0,1,6,Black,0.782,0,1,0,1,ByBirth,280,69,0
1,43.24,15.053,1,1,6,White,1.089,0,0,0,1,ByBirth,280,113,0
1,28.34,1.822,1,1,10,Black,1.141,1,0,0,1,ByBirth,0,567,0
1,17.54,1.738,1,1,6,Latino,1.473,1,0,0,1,ByBirth,160,19,0
0,21.51,13.303,1,1,7,White,0.826,0,1,0,1,ByBirth,128,41,0
1,21.94,1.007,0,1,4,White,0.624,0,0,0,1,ByOtherMeans,225,0,0
0,29.67,2.117,1,0,6,White,0.71,0,0,0,1,ByOtherMeans,0,0,0
1,20.19,0.726,0,1,6,White,1.222,0,0,0,1,ByBirth,80,133,0
0,32.64,11.804,1,0,6,White,0.746,1,1,2,1,Temporary,120,2302,0
1,29.41,1.176,1,1,7,Other,0.945,0,0,0,1,ByBirth,120,157,0
1,42.88,5.883,0,0,3,Asian,1.165,0,0,0,1,ByBirth,240,83,0
0,15.17,0.156,1,0,4,White,1.491,1,0,0,1,ByBirth,0,73,0
0,28.07,1.676,1,1,12,Asian,0.807,0,1,0,1,ByBirth,150,162,0
1,52.49,5.752,1,0,1,White,1.646,1,1,0,1,ByBirth,100,1032,0
0,22.76,3.547,1,0,4,Black,0.804,0,0,2,1,ByBirth,0,130,0
0,58.64,16.202,0,1,10,White,0.888,0,1,0,1,ByBirth,100,121,0
1,24.05,2.537,0,1,6,White,0.781,0,0,0,1,ByBirth,0,0,0
1,15.17,0.23,1,1,6,White,1.144,1,0,0,1,ByBirth,80,125,0
1,15.17,3.205,0,0,4,White,1.153,0,1,0,1,ByBirth,120,5000,0
1,17.5,0.0,0,1,0,Black,0.762,0,0,0,1,ByBirth,465,126,0
1,29.34,3.244,1,0,6,Asian,1.544,0,1,0,1,Temporary,0,616,0
1,21.32,2.554,1,1,6,Black,1.064,1,0,0,1,ByBirth,320,57,0
0,15.54,7.918,1,0,9,White,1.781,0,1,0,1,ByBirth,420,4435,0
1,42.81,9.186,1,1,4,White,0.615,0,1,0,1,ByBirth,0,0,0
1,25.65,5.928,0,1,8,White,1.189,0,0,0,1,ByBirth,80,125,0
1,16.18,16.79,1,0,11,White,1.056,0,1,0,1,ByBirth,360,120,0
0,24.52,2.23,1,1,9,White,1.243,0,0,1,1,ByBirth,280,0,0
1,29.8,2.282,1,1,0,Black,1.172,0,0,0,1,ByBirth,420,17,0
0,21.53,1.998,0,1,8,White,1.391,1,0,0,1,ByBirth,120,136,0
0,16.33,12.619,1,0,0,White,0.801,1,0,0,1,ByBirth,80,120,0
1,47.2,4.191,1,1,6,Black,0.843,0,1,0,1,ByOtherMeans,200,26,0
1,15.17,1.872,1,0,4,Asian,1.314,1,1,0,1,ByOtherMeans,120,65,0
1,37.31,18.862,1,0,4,Black,0.912,1,0,0,1,ByBirth,180,24,0
0,23.46,5.679,1,1,7,White,0.961,1,1,0,1,ByBirth,200,71,0
1,28.28,2.516,0,0,3,Asian,1.218,0,0,0,1,ByBirth,180,128,0
1,18.03,10.24,1,1,11,White,0.958,0,0,0,1,ByBirth,180,706,0
0,23.6,3.285,1,1,4,Black,1.181,0,1,0,1,ByBirth,0,513,0
1,20.93,14.856,1,0,2,White,0.65,0,1,0,1,ByBirth,260,131,0
1,20.47,2.064,0,1,9,White,0.737,0,1,0,1,ByBirth,176,22,0
0,48.37,1.107,0,1,7,White,1.169,0,1,0,1,ByBirth,360,54,0
1,38.93,15.761,0,1,1,White,1.01,0,0,0,1,ByBirth,300,101,0
1,53.14,3.835,0,1,0,Latino,0.873,0,0,0,1,ByBirth,240,0,0
1,15.17,3.163,1,1,2,White,0.739,0,0,0,1,ByBirth,180,71,0
1,22.13,1.961,0,0,7,White,1.129,0,0,0,1,ByOtherMeans,160,72,0
1,26.21,1.474,1,0,7,White,0.653,0,0,0,1,ByBirth,160,0,0
1,19.86,7.99,1,0,2,White,0.651,0,0,0,1,ByBirth,120,73,0
1,45.25,1.726,1,1,7,White,0.84,0,0,0,1,ByOtherMeans,210,61,0
1,23.0,2.855,0,0,10,White,0.859,0,0,0,1,ByOtherMeans,176,5000,0
1,17.36,4.064,0,0,4,Latino,1.465,1,0,0,1,ByBirth,0,811,0
1,27.74,3.156,0,1,10,White,0.82,0,0,0,1,ByBirth,0,122,0
1,23.6,7.522,1,0,1,White,1.158,1,0,0,1,ByBirth,240,36,0
1,15.17,0.614,1,1,1,White,1.382,0,0,0,1,ByBirth,160,5000,0
0,36.24,2.817,0,1,4,White,1.006,1,0,0,1,ByOtherMeans,170,97,0
1,17.78,3.139,1,1,10,Black,0.817,0,0,0,1,ByBirth,340,92,0
0,15.17,11.808,1,1,0,White,0.667,0,1,0,1,ByBirth,420,184,0
1,15.17,17.288,1,0,4,White,1.357,0,1,0,1,ByBirth,300,82,0
1,15.29,3.42,0,0,7,Black,0.951,0,0,0,1,ByBirth,240,283,0
1,15.17,4.118,1,0,6,Latino,0.608,0,1,0,1,ByBirth,100,117,0
1,15.17,1.292,0,1,0,Black,1.594,0,0,0,1,ByBirth,0,93,0
0,19.07,5.605,1,1,8,White,1.757,1,0,0,1,ByBirth,360,165,0
0,33.46,7.304,0,1,10,White,1.064,0,0,0,1,ByBirth,0,165,0
1,15.17,22.297,0,1,0,White,0.803,0,1,0,1,ByBirth,200,154,0
1,27.95,1.092,1,1,6,White,1.637,0,0,0,1,ByBirth,0,240,0
0,49.19,4.319,1,1,2,White,0.898,0,0,2,1,ByBirth,200,34,0
1,21.91,6.004,0,1,2,White,0.735,0,0,0,1,ByBirth,60,217,0
0,15.17,3.606,0,1,4,Black,0.634,0,0,0,1,ByBirth,0,296,0
0,20.5,0.61,1,1,3,White,1.693,0,0,0,1,ByBirth,320,3,0
1,40.56,13.255,0,0,7,Asian,0.716,0,0,0,1,ByBirth,0,0,0
0,28.2,3.832,1,1,4,White,1.719,0,0,0,1,ByBirth,320,0,0
1,15.17,7.249,1,1,6,White,1.19,0,1,0,1,ByBirth,163,93,0
1,17.15,12.44,0,1,6,Latino,0.615,0,0,0,1,ByOtherMeans,164,331,0
1,23.39,1.139,0,1,1,White,0.916,0,0,0,1,ByBirth,180,9,0
1,20.33,4.228,1,1,2,Asian,0.858,0,0,0,1,ByOtherMeans,0,505,0
0,16.73,10.462,1,0,0,Latino,1.222,1,1,0,1,ByBirth,94,29,0
1,24.84,5.137,1,1,6,White,0.644,0,0,0,1,ByBirth,0,131,0
1,29.79,4.221,1,1,6,White,1.138,0,1,0,1,ByBirth,160,701,0
1,17.29,0.341,1,1,9,White,0.766,0,0,0,1,ByBirth,0,91,0
1,54.12,2.239,0,0,4,White,1.492,0,1,0,1,ByBirth,980,162,0
1,15.17,2.916,0,1,4,White,0.889,0,0,2,1,ByBirth,560,539,0
0,23.16,16.833,0,1,4,White,1.592,1,1,0,1,ByBirth,224,0,0
1,17.98,1.46,1,1,1,White,0.968,0,1,0,1,ByBirth,0,668,0
0,17.06,5.119,1,1,8,Latino,0.996,0,0,0,1,ByBirth,232,49,0
1,15.17,8.812,0,0,11,White,1.718,0,0,0,1,ByBirth,0,86,0
1,46.03,8.073,0,1,0,White,0.722,1,0,0,1,ByBirth,0,92,0
0,15.17,12.881,1,1,3,White,0.817,0,0,0,1,ByBirth,180,68,0
1,17.05,2.36,1,0,10,White,1.089,0,0,0,1,ByBirth,120,127,0
1,15.17,0.0,0,0,7,Black,1.787,1,0,0,1,ByBirth,221,2,0
0,27.36,3.747,0,1,7,White,1.179,0,1,0,1,ByBirth,120,34,0
1,15.17,0.532,1,1,1,Black,0.79,0,0,0,1,ByBirth,280,155,0
1,34.67,1.705,0,1,3,White,0.606,1,0,0,1,ByBirth,62,0,0
0,15.17,2.979,1,1,10,White,0.7,0,0,0,1,ByOtherMeans,100,141,0
0,17.41,3.599,0,1,9,Black,0.86,0,1,0,1,ByOtherMeans,120,15,0
0,47.15,1.664,1,1,2,White,0.95,0,0,0,1,ByBirth,200,0,0
0,26.03,5.835,1,0,13,White,0.636,1,0,0,1,ByBirth,480,72,0
1,39.89,13.879,1,1,1,Latino,0.743,0,0,0,1,ByOtherMeans,108,126,0
0,31.06,3.242,0,0,4,Black,0.853,0,0,0,1,ByBirth,180,51,0
1,29.59,1.035,0,1,4,Black,0.91,1,0,0,1,ByBirth,280,26,0
0,24.85,2.603,1,1,13,Other,1.561,0,0,0,1,ByBirth,60,541,0
1,26.03,3.881,1,0,4,Latino,0.725,1,1,0,1,ByOtherMeans,0,25,0
1,55.07,3.476,1,1,1,Asian,1.758,0,0,0,1,ByBirth,180,89,0
1,15.17,0.0,1,1,7,White,1.116,1,0,0,1,ByBirth,280,0,0
1,15.17,0.0,1,0,1,Latino,0.821,0,0,0,1,ByBirth,100,36,0
1,22.49,2.412,0,1,0,Asian,0.7,0,1,0,1,ByBirth,240,82,0
1,31.44,19.655,1,1,2,Latino,0.757,0,1,0,1,ByBirth,0,49,0
0,22.28,5.572,1,0,6,White,0.913,1,1,0,1,ByBirth,340,149,0
1,21.97,18.459,0,0,1,Asian,1.06,1,0,0,1,ByOtherMeans,360,141,0
1,37.23,2.911,0,0,6,Latino,0.849,1,0,0,1,ByBirth,120,118,0
1,22.9,1.413,1,0,2,White,0.937,1,0,0,1,ByBirth,60,363,0
1,23.11,1.667,0,1,9,White,0.905,0,0,2,1,ByBirth,465,139,0
1,37.44,1.694,1,0,7,White,1.621,0,0,0,1,ByBirth,0,736,0
0,22.44,4.315,0,0,1,White,1.29,0,1,0,1,ByBirth,443,13,0
1,15.17,17.887,0,0,6,Asian,0.871,0,0,0,1,Temporary,280,119,0
1,15.71,1.436,1,1,7,Black,1.66,0,0,0,1,ByBirth,100,110,0
1,62.23,3.676,1,1,6,White,1.638,0,1,0,1,ByBirth,200,387,0
0,32.4,1.28,1,1,4,White,1.285,1,0,0,1,ByBirth,400,118,0
1,15.17,0.0,1,0,1,White,1.486,0,0,0,1,ByBirth,92,118,0
1,20.72,1.828,1,0,0,Black,0.652,0,0,0,1,ByBirth,0,0,0
1,15.17,6.347,1,1,4,White,0.669,0,0,0,1,ByBirth,150,70,0
1,20.51,10.667,0,1,2,White,0.688,1,0,0,1,ByBirth,360,3,0
0,25.05,16.483,1,0,2,Black,1.402,0,0,0,1,ByBirth,167,186,0
1,31.0,2.593,0,1,1,Black,1.676,0,1,0,1,ByOtherMeans,400,1,0
0,25.99,4.308,0,1,2,White,0.698,0,1,0,1,ByBirth,400,50,0
1,25.16,8.6,1,1,6,White,1.215,0,0,0,1,ByBirth,160,81,0
1,15.17,2.903,0,1,4,White,1.71,0,0,0,1,ByOtherMeans,440,88,0
0,15.17,1.655,1,1,7,White,0.929,1,1,0,1,ByBirth,460,376,0
0,15.17,5.549,0,1,2,Latino,0.704,0,1,0,1,ByBirth,220,3521,0
0,45.14,15.777,1,1,3,Latino,1.439,0,0,0,1,ByBirth,0,104,0
1,29.06,1.486,0,1,11,White,1.212,0,0,0,1,ByBirth,272,0,0
1,56.01,4.119,1,1,4,Asian,1.061,0,0,0,1,ByBirth,0,137,0
1,35.03,2.043,1,0,4,White,1.229,0,1,0,1,ByBirth,200,24,0
1,32.21,15.231,0,1,8,White,0.881,1,1,0,1,ByBirth,180,0,0
1,21.23,1.435,1,0,6,Latino,1.004,0,0,0,1,ByBirth,96,408,0
1,15.17,2.329,0,0,6,White,1.141,1,0,0,1,ByBirth,0,690,0
0,17.18,2.305,1,1,3,White,1.274,0,0,0,1,Temporary,760,82,0
1,16.31,1.695,1,0,3,White,0.657,1,0,0,1,ByBirth,60,1330,0
1,17.94,7.179,1,1,7,White,1.133,0,0,2,1,ByBirth,0,98,0
0,27.86,2.465,1,1,2,White,1.495,0,0,0,1,ByBirth,80,51,0
1,24.63,2.168,0,1,6,White,0.87,0,0,0,1,ByBirth,200,381,0
0,28.34,1.16,0,0,1,Latino,0.884,0,1,0,1,ByBirth,0,0,0
1,15.17,3.823,1,0,11,White,1.009,0,1,1,1,ByBirth,160,45,0
0,19.11,0.852,1,0,4,Black,0.667,0,1,0,1,ByBirth,160,13,0
1,15.17,3.201,0,1,9,White,1.311,0,0,0,1,ByBirth,200,79,0
0,20.48,2.089,1,1,7,White,1.309,0,0,0,1,ByBirth,136,88,0
1,37.53,1.681,0,1,6,White,0.715,0,0,0,1,ByBirth,160,137,0
1,53.28,19.033,1,1,9,Latino,1.487,0,1,0,1,ByBirth,980,3501,0
0,27.67,2.268,1,1,4,Other,0.686,0,0,0,1,ByBirth,160,0,0
0,32.73,4.127,0,1,10,White,0.761,0,1,0,1,ByBirth,176,781,0
1,15.17,2.556,0,0,9,White,1.51,0,0,0,1,ByBirth,360,74,0
1,26.97,2.1,0,0,3,White,0.884,0,0,0,1,ByBirth,100,119,0
1,25.4,4.545,1,1,4,Asian,1.153,0,0,0,1,ByBirth,520,51,0
1,15.17,15.596,0,0,9,Other,0.984,0,1,0,1,ByOtherMeans,263,37,0
1,40.51,3.758,1,1,1,White,0.789,1,0,0,1,ByBirth,300,72,0
1,15.17,2.808,1,1,4,White,1.589,0,1,0,1,ByBirth,200,116,0
1,24.25,11.877,1,1,1,White,1.435,0,1,0,1,ByBirth,80,166,0
1,20.33,2.402,1,1,2,Other,0.703,1,0,0,1,ByBirth,150,493,0
1,15.17,5.416,1,1,6,White,0.721,1,0,0,1,ByOtherMeans,108,43,0
1,17.07,0.0,1,0,10,White,0.714,0,0,0,1,ByBirth,0,28,0
1,35.94,6.247,1,0,10,White,0.644,1,0,0,1,ByOtherMeans,272,0,0
0,17.16,2.849,1,1,7,White,0.752,1,1,0,1,ByBirth,0,135,0
0,46.85,3.646,1,1,13,White,0.618,1,1,0,1,ByBirth,272,414,0
0,15.17,11.324,1,0,1,Latino,0.69,0,0,0,1,ByBirth,0,133,0
0,38.51,15.106,1,1,4,White,1.64,0,1,0,1,ByBirth,350,1648,0
0,15.17,2.357,1,1,0,Latino,1.343,0,1,0,1,ByBirth,0,121,0
1,15.17,1.958,0,1,6,White,0.925,0,0,0,1,ByOtherMeans,263,53,0
1,26.54,1.275,1,0,4,White,0.877,0,0,0,1,ByBirth,100,3,0
0,33.91,2.963,1,1,4,White,0.725,0,0,0,1,ByOtherMeans,160,0,0
1,45.24,6.311,1,1,2,White,0.834,0,0,0,1,ByBirth,60,125,0
1,19.28,1.796,1,1,2,White,1.084,0,1,0,1,ByBirth,216,228,0
0,15.17,2.368,0,0,9,White,1.102,0,0,0,1,ByBirth,280,138,0
1,21.7,6.051,1,1,8,White,1.074,1,0,0,1,ByBirth,460,2,0
1,40.34,0.541,1,0,2,White,0.833,0,1,0,1,ByBirth,348,104,0
1,28.74,2.482,1,1,3,White,1.181,1,0,0,1,ByBirth,86,8,0
0,18.79,10.98,1,0,1,White,1.214,0,0,0,1,ByBirth,120,88,0
1,20.59,19.668,0,0,10,White,1.652,0,0,0,1,ByBirth,0,33,0
1,15.17,1.929,1,0,6,White,1.349,0,0,0,1,ByBirth,100,1960,0
1,16.01,6.087,1,1,4,White,1.166,0,0,0,1,ByBirth,100,88,0
0,33.37,4.001,0,0,4,Black,0.672,0,0,0,1,ByBirth,280,46,0
0,24.67,5.115,1,1,2,White,1.434,1,0,0,1,ByBirth,0,0,0
1,41.13,1.329,1,1,4,Asian,1.304,0,0,0,1,ByBirth,176,0,0
1,27.13,3.297,1,0,13,White,0.62,0,1,0,1,ByBirth,0,188,0
0,18.14,14.754,1,1,4,White,0.918,1,0,0,1,ByBirth,108,124,0
1,33.83,2.993,1,0,8,Latino,0.761,0,0,0,1,ByBirth,272,59,0
1,24.75,8.674,1,1,11,White,0.933,0,0,0,1,ByBirth,0,153,0
0,28.75,7.907,1,1,0,White,1.155,0,0,0,1,ByBirth,231,13,0
1,24.95,2.015,1,1,2,White,1.762,1,0,0,1,ByBirth,0,90,0
1,23.31,3.042,0,1,6,Asian,0.61,0,1,0,1,ByBirth,1160,0,0
0,15.17,7.736,1,1,6,White,1.453,1,0,0,1,ByBirth,0,79,0
1,39.58,2.926,1,0,10,Black,0.636,0,0,0,1,ByOtherMeans,128,0,0
1,19.4,1.988,1,1,10,White,0.745,0,0,0,1,ByBirth,108,46,0
1,38.88,2.938,1,1,11,White,1.103,0,0,0,1,ByBirth,0,39,0
1,31.36,0.0,1,1,6,Asian,1.523,0,0,0,1,ByBirth,160,406,0
0,28.71,6.026,1,1,10,White,0.896,0,0,0,1,ByBirth,231,62,0
1,36.61,5.095,1,1,2,Other,1.417,0,0,0,1,ByBirth,144,0,0
1,36.87,0.611,1,1,3,White,0.967,0,0,2,1,ByBirth,200,0,0
0,19.1,1.939,1,1,7,Black,1.337,0,0,2,1,ByBirth,350,102,0
0,33.43,6.569,1,1,4,Asian,0.658,0,0,2,1,ByBirth,160,107,0
1,25.98,2.279,1,1,9,White,1.621,0,0,0,1,ByBirth,62,301,0
0,47.24,3.049,0,1,9,White,0.77,1,1,0,1,ByBirth,180,0,0
1,27.33,9.076,0,0,13,Black,0.686,1,0,0,1,ByOtherMeans,400,200,0
1,15.17,2.533,1,0,4,White,1.034,1,0,0,1,ByBirth,520,5000,0
1,15.17,1.532,1,1,4,Latino,1.105,0,1,0,1,ByBirth,80,63,0
1,50.01,3.67,0,1,4,Latino,0.85,0,0,0,1,ByBirth,220,171,0
1,23.92,2.709,1,0,4,White,1.124,1,0,0,1,ByBirth,80,11,0
1,42.01,1.569,0,0,2,White,0.715,0,0,0,1,ByBirth,128,462,0
0,15.17,0.01,1,0,7,Latino,1.517,1,0,0,1,ByBirth,160,0,0
0,31.43,1.938,1,1,6,White,1.362,0,0,1,1,ByBirth,0,618,0
0,15.17,1.988,1,1,4,White,1.339,1,0,0,1,ByBirth,170,0,0
0,23.99,2.152,1,1,7,White,1.778,0,0,0,1,ByBirth,80,0,0
0,20.3,7.171,0,1,1,White,1.146,1,0,0,1,ByBirth,200,0,0
0,16.86,5.15,1,1,10,White,1.48,0,0,0,1,ByBirth,132,181,0
0,15.17,17.659,1,1,7,White,0.954,1,0,0,1,ByBirth,372,744,0
1,15.17,0.449,1,1,9,Asian,1.465,1,1,0,1,ByBirth,280,0,0
1,37.28,8.142,1,1,4,White,0.757,0,0,0,1,ByOtherMeans,200,11,0
1,24.12,2.343,1,0,9,White,1.504,1,1,0,1,ByBirth,128,60,0
1,34.18,11.921,1,1,1,Latino,1.487,0,0,0,1,ByBirth,260,0,0
0,28.28,19.621,1,1,1,White,1.163,1,0,0,1,ByBirth,280,105,0
1,30.14,1.203,0,1,11,White,0.876,0,1,0,1,ByBirth,1160,116,0
1,15.17,2.657,0,1,6,White,0.878,0,0,0,1,ByBirth,140,100,0
1,48.32,2.315,0,1,6,White,0.824,0,0,0,1,ByBirth,160,112,0
0,19.6,2.725,1,1,9,Latino,1.194,1,0,0,1,ByOtherMeans,454,62,0
0,19.63,2.701,0,0,9,Asian,0.756,0,1,0,1,ByBirth,760,1637,0
1,15.17,0.933,0,1,9,White,1.653,1,0,0,1,ByOtherMeans,1160,5000,0
1,17.1,2.602,1,1,7,White,0.956,0,0,0,1,ByBirth,200,798,0
1,20.93,1.868,0,1,2,White,0.613,1,0,2,1,ByOtherMeans,60,148,0
1,15.17,1.71,1,1,0,Latino,1.608,0,0,0,1,ByBirth,128,0,0
1,40.74,7.182,0,1,2,White,0.677,1,0,0,1,ByBirth,0,41,0
0,22.15,3.045,1,1,4,Other,0.831,0,0,0,1,ByBirth,0,0,0
1,22.87,0.0,0,1,7,Black,1.409,1,0,0,1,ByBirth,0,99,0
0,24.34,1.587,0,1,0,White,1.254,0,0,0,1,ByBirth,320,1804,0
1,29.95,1.172,0,0,10,White,0.669,0,0,0,1,ByBirth,200,24,0
1,23.05,16.226,0,0,4,White,1.553,0,0,0,1,ByBirth,280,172,0
