Gender,Age,Debt,Married,BankCustomer,Job,Ethnicity,YearsEmployed,PriorDefault,Employed,CreditScore,DriversLicense,Citizen,ZipCode,Income,Approved
1,26.65,13.04,1,0,4,Black,0.0,0,0,0,1,ByOtherMeans,168,30,0
1,37.94,17.867,1,1,1,White,0.0,0,0,0,1,ByBirth,200,0,0
0,52.18,2.718,1,0,8,White,0.0,0,0,0,0,ByBirth,100,89,0
1,56.47,13.911,1,0,0,White,0.0,0,0,4,0,ByBirth,0,30,0
0,22.25,3.248,1,1,2,White,0.305,0,0,0,0,ByBirth,320,18,0
1,28.71,10.025,1,1,1,White,0.0,0,0,0,1,ByBirth,0,107,0
1,49.15,2.835,1,1,1,White,0.0,1,0,0,1,ByBirth,0,18,0
1,17.85,1.683,1,0,5,Black,0.0,0,0,0,0,ByBirth,200,122,0
1,15.17,3.318,1,1,10,Latino,0.411,0,0,0,0,ByBirth,300,101,0
1,21.74,9.204,1,1,7,Latino,0.262,0,1,0,1,ByBirth,92,53,0
1,31.5,3.353,1,1,3,White,0.0,0,0,0,0,ByOtherMeans,100,129,0
1,29.87,3.254,1,0,5,White,0.048,0,0,0,1,ByBirth,200,45,0
0,33.32,12.94,1,1,2,Black,0.0,1,0,0,1,ByBirth,160,143,0
1,75.62,11.827,1,1,6,Asian,0.165,1,0,0,0,ByBirth,180,32,0
1,44.2,15.684,1,0,10,Asian,0.672,1,0,0,1,ByBirth,320,43,0
1,29.15,1.027,1,1,10,White,0.0,0,0,0,1,ByBirth,460,51,0
0,30.84,0.278,1,0,1,Latino,0.585,0,0,0,0,ByBirth,276,71,0
1,49.45,8.581,1,0,7,Latino,0.0,0,0,0,1,ByBirth,200,107,0
0,58.76,9.955,1,0,6,White,0.0,0,0,2,0,ByBirth,280,125,0
1,23.45,3.01,1,1,1,White,0.0,1,0,0,1,ByOtherMeans,100,106,0
1,15.17,1.587,1,1,5,White,0.001,0,0,0,0,ByBirth,176,52,0
1,24.55,2.151,1,1,4,White,0.0,0,0,0,1,ByBirth,176,0,0
1,21.6,0.506,1,1,4,Asian,0.0,0,1,0,1,ByBirth,0,98,0
0,16.82,3.78,1,1,4,Black,0.091,0,1,1,0,ByBirth,60,34,0
1,24.56,19.487,1,0,1,Asian,0.239,0,0,3,0,ByBirth,300,23,0
1,33.31,4.349,1,0,4,Asian,0.0,0,1,0,0,ByBirth,600,21,0
1,28.76,2.618,1,1,4,Other,0.0,0,0,0,1,ByBirth,0,131,0
1,15.17,0.0,1,1,3,Asian,0.0,0,1,0,1,ByBirth,160,0,0
1,15.71,3.776,1,0,3,White,0.224,0,1,0,0,ByBirth,0,100,0
1,19.07,1.504,1,1,9,White,0.231,0,0,0,0,ByBirth,260,141,0
0,32.79,1.299,1,1,1,White,0.0,0,1,0,0,ByBirth,120,0,0
0,21.47,8.469,1,0,3,Latino,0.232,0,0,0,0,ByBirth,300,0,0
1,15.17,3.486,1,1,3,White,0.111,0,0,0,1,ByBirth,154,68,0
1,18.66,5.065,1,1,5,White,0.0,0,0,0,1,ByBirth,0,174,0
0,15.17,19.621,1,1,1,White,0.0,0,0,0,0,ByBirth,200,121,0
0,26.32,1.188,1,1,6,Latino,0.48,1,0,0,1,ByBirth,200,78,0
0,38.07,1.94,1,1,9,Black,0.031,0,1,0,0,ByBirth,144,96,0
1,20.97,1.659,1,1,7,Latino,0.0,0,0,0,1,ByOtherMeans,100,85,0
1,36.16,6.387,1,1,2,White,0.0,0,0,0,1,ByBirth,120,97,0
0,21.29,0.529,1,0,4,White,0.0,0,0,0,0,ByBirth,980,11,0
1,17.32,2.096,1,1,9,White,0.173,0,0,0,0,ByBirth,350,25,0
1,55.55,6.173,1,1,5,White,0.0,0,0,0,0,ByOtherMeans,280,61,0
1,15.17,1.586,1,1,4,White,0.0,0,0,0,0,ByBirth,120,94,0
0,19.31,1.47,1,1,7,White,0.0,1,0,0,0,ByBirth,200,28,0
1,23.67,1.81,1,0,4,Black,0.0,1,1,0,1,ByBirth,0,137,0
1,16.06,2.161,1,0,8,White,0.084,0,0,0,0,ByBirth,120,40,0
1,36.58,2.838,1,0,1,Latino,0.0,0,0,0,1,ByBirth,240,122,0
1,28.06,15.842,1,0,2,White,0.0,0,0,0,0,ByBirth,520,60,0
0,16.88,0.164,1,1,9,Black,0.0,1,0,0,1,ByOtherMeans,160,0,0
1,19.71,2.996,1,1,1,White,0.144,1,0,2,1,ByBirth,180,0,0
1,17.35,1.278,1,0,5,White,0.289,0,0,0,1,ByBirth,0,115,0
1,15.17,3.932,1,1,0,White,0.178,0,0,0,0,ByBirth,188,53,0
1,34.15,1.022,1,1,4,White,0.0,0,1,4,1,ByBirth,154,81,0
1,21.43,4.698,1,1,4,White,0.193,0,0,3,1,ByBirth,372,126,0
0,20.83,0.906,1,0,5,White,0.0,0,1,0,1,ByBirth,280,130,0
1,24.75,3.316,1,0,3,Black,0.7,0,0,3,0,ByBirth,360,152,0
1,15.17,6.621,1,0,4,White,0.076,1,1,0,0,ByOtherMeans,221,138,0
1,39.71,1.419,1,1,4,White,0.0,1,0,0,1,ByBirth,0,51,0
1,17.48,1.879,1,1,8,White,0.0,1,1,0,0,ByBirth,180,24,0
0,23.95,6.325,1,1,4,White,0.0,0,0,0,0,ByBirth,0,0,0
1,30.85,15.904,1,1,6,White,0.185,0,1,0,1,ByBirth,200,27,0
1,15.17,5.523,1,0,9,Black,0.429,0,0,0,1,ByBirth,152,0,0
1,15.17,1.738,1,1,7,Latino,0.0,0,0,0,1,ByBirth,160,13,0
0,15.17,7.614,1,0,7,Latino,0.309,0,0,0,0,ByBirth,460,79,0
1,15.17,5.091,1,1,6,White,0.108,0,0,0,1,ByBirth,210,118,0
0,41.77,8.561,1,1,1,White,0.0,1,1,0,1,ByBirth,280,61,0
1,15.17,12.332,1,0,5,Black,0.622,0,0,0,0,ByBirth,0,34,0
1,24.41,3.089,1,0,4,White,0.0,0,1,0,1,ByBirth,0,49,0
1,15.69,15.123,1,0,1,Latino,0.278,0,0,0,0,ByBirth,0,0,0
1,48.22,8.742,1,0,4,White,0.0,0,1,0,1,ByBirth,100,0,0
0,23.65,0.0,1,0,0,Black,0.0,0,1,0,1,ByBirth,120,58,0
0,24.01,0.0,1,1,6,White,0.0,0,0,0,1,ByBirth,280,79,0
1,26.11,17.35,1,1,4,White,0.0,0,1,0,0,ByBirth,720,0,0
1,41.66,3.64,1,0,5,Latino,0.0,0,1,1,1,ByBirth,160,0,0
1,46.39,1.484,1,1,1,White,0.0,0,0,0,0,ByBirth,180,101,0
1,19.8,11.835,1,0,6,White,0.203,1,0,3,1,ByBirth,120,149,0
1,15.17,0.009,1,1,10,White,0.0,0,0,0,0,ByBirth,180,68,0
1,16.69,8.318,1,1,1,White,0.0,1,0,0,0,ByBirth,75,49,0
1,23.71,3.673,1,1,1,Black,0.453,1,0,0,0,ByBirth,100,0,0
1,15.32,10.237,1,1,2,Asian,0.0,1,1,0,1,ByOtherMeans,0,0,0
0,18.3,7.156,1,1,1,White,0.0,0,0,0,0,ByBirth,140,68,0
0,15.17,1.231,1,1,1,White,0.258,0,0,11,1,ByBirth,160,131,0
0,22.1,1.646,1,0,11,White,0.283,0,0,0,0,ByBirth,300,52,0
0,24.46,0.994,1,1,4,White,0.653,0,0,0,1,ByBirth,380,139,0
1,22.87,1.02,1,1,7,Latino,0.0,0,0,0,0,ByBirth,420,59,0
1,22.43,3.528,1,1,3,White,0.0,0,0,0,1,ByBirth,132,147,0
0,46.16,1.975,1,1,5,White,0.0,1,0,8,1,ByOtherMeans,110,55,0
1,24.91,13.522,1,1,1,Asian,0.0,0,0,0,0,ByOtherMeans,280,162,0
1,25.54,3.099,1,0,7,White,0.093,0,0,0,0,ByBirth,0,154,0
1,19.15,2.545,1,1,4,White,0.0,0,0,0,1,ByBirth,320,113,0
0,15.17,1.4,1,1,4,Other,0.284,0,0,0,1,ByBirth,176,0,0
0,15.17,0.316,1,0,2,Black,0.0,0,0,0,0,ByBirth,100,57,0
1,26.69,2.918,1,1,2,White,0.0,1,0,3,0,ByBirth,140,109,0
1,29.27,0.32,1,0,2,Latino,0.0,1,1,0,1,ByBirth,170,89,0
1,67.75,2.204,1,0,6,White,0.0,0,0,0,1,ByBirth,225,125,0
1,32.01,2.042,1,0,4,Latino,0.0,0,0,0,0,ByBirth,140,2,0
1,17.31,3.919,1,1,4,Asian,0.325,0,0,0,0,ByOtherMeans,180,89,0
1,40.08,0.674,1,1,1,White,0.404,0,0,0,0,ByBirth,160,123,0
1,23.45,2.325,1,0,10,White,0.394,0,0,0,1,ByBirth,80,13,0
1,15.17,10.434,1,1,9,White,0.479,0,1,0,0,ByBirth,260,115,0
1,80.25,12.986,1,1,1,White,0.0,0,0,0,0,ByBirth,176,17,0
1,42.36,15.286,1,0,5,Asian,0.0,0,0,0,0,ByBirth,129,120,0
1,15.17,0.864,1,1,6,White,0.0,1,0,2,1,ByBirth,0,0,0
1,15.17,1.762,1,1,9,White,0.0,0,0,0,0,ByBirth,560,77,0
1,19.64,1.912,1,0,4,White,0.0,0,0,0,0,ByBirth,132,68,0
1,19.69,2.22,1,0,9,Asian,0.0,0,0,0,1,ByBirth,288,111,0
0,18.94,2.498,1,1,1,Asian,0.173,0,0,0,1,ByBirth,440,0,0
0,54.15,2.166,1,1,0,White,0.0,0,0,0,1,ByBirth,160,97,0
1,15.83,2.693,1,1,4,White,0.294,0,0,0,1,ByOtherMeans,280,39,0
1,25.62,18.491,1,0,2,Latino,0.33,0,0,0,0,ByBirth,160,56,0
1,18.04,8.749,1,1,6,Asian,0.0,0,0,0,0,ByBirth,0,81,0
0,15.17,1.288,1,1,4,White,0.297,0,0,0,1,ByBirth,260,0,0
1,34.85,4.38,1,1,4,Black,0.0,0,0,0,1,ByBirth,160,42,0
1,37.51,0.953,1,0,7,Asian,0.587,0,0,0,0,ByBirth,320,77,0
1,15.17,21.201,1,1,4,White,0.258,0,0,0,0,ByOtherMeans,680,148,0
1,26.31,12.035,1,0,9,White,0.017,0,0,0,0,ByBirth,140,108,0
1,29.53,0.899,1,1,10,White,0.0,0,0,0,1,ByBirth,0,0,0
0,15.17,0.878,1,0,6,White,0.0,0,0,0,0,ByBirth,200,59,0
0,30.61,3.721,1,1,4,White,0.0,1,1,0,1,ByBirth,680,33,0
1,19.22,9.907,1,0,2,White,0.7,0,0,0,1,ByBirth,0,121,0
1,29.8,7.437,1,1,1,White,0.0,0,0,0,0,ByBirth,180,21,0
0,29.77,11.551,1,0,10,White,0.0,0,0,0,1,Temporary,369,90,0
1,17.17,12.793,1,1,4,Asian,0.0,0,0,0,1,ByBirth,0,29,0
0,22.5,6.813,1,0,10,White,0.0,0,0,0,0,ByBirth,0,112,0
1,15.17,4.189,1,0,1,White,0.0,0,1,0,0,ByBirth,240,0,0
1,53.19,3.308,1,1,11,Black,0.0,0,1,0,0,ByBirth,180,0,0
1,44.5,3.4,1,1,4,White,0.0,0,0,0,0,ByBirth,100,57,0
1,34.69,17.152,1,1,2,Black,0.0,0,0,0,1,ByBirth,140,0,0
1,15.17,0.0,1,1,5,White,0.0,0,1,0,0,ByBirth,0,0,0
0,34.64,3.188,1,0,1,Asian,0.196,0,0,0,0,ByBirth,280,65,0
0,19.25,0.978,1,1,1,White,0.0,0,0,2,1,ByBirth,720,114,0
1,46.73,11.994,1,1,0,White,0.0,0,1,0,0,ByBirth,0,26,0
1,21.88,3.724,1,1,8,White,0.551,0,0,0,0,ByBirth,0,120,0
1,45.78,20.971,1,0,0,White,0.549,0,0,0,1,ByBirth,154,101,0
1,16.62,2.816,1,1,9,White,0.0,0,1,3,1,ByBirth,0,0,0
1,20.22,7.68,1,1,6,Black,0.0,1,0,0,0,ByOtherMeans,300,151,0
0,15.17,3.691,1,1,1,Black,0.0,0,0,0,1,ByBirth,280,77,0
1,23.78,1.643,1,1,9,White,0.459,0,1,0,0,ByBirth,0,51,0
1,29.69,0.0,1,0,10,White,0.0,0,0,0,1,ByBirth,0,106,0
1,29.47,7.808,1,0,10,White,0.0,0,1,0,0,ByBirth,320,83,0
1,26.29,5.714,1,1,8,White,0.417,0,0,1,0,ByBirth,160,140,0
1,23.01,2.327,1,0,4,White,0.412,0,0,0,0,ByBirth,120,24,0
1,41.27,9.02,1,0,0,Latino,0.0,0,0,0,0,Temporary,340,91,0
1,23.69,2.044,1,1,2,White,0.0,0,1,0,0,ByBirth,420,25,0
1,43.14,2.142,1,0,4,White,0.532,1,0,0,1,ByBirth,200,85,0
1,22.41,7.551,1,1,2,Asian,0.0,0,1,0,0,ByBirth,212,63,0
1,25.48,5.867,1,1,7,White,0.0,0,0,0,1,ByBirth,200,0,0
1,42.88,16.682,1,1,1,White,0.159,0,0,0,0,ByBirth,180,30,0
1,18.07,1.079,1,1,6,Black,0.546,0,0,1,0,ByBirth,0,101,0
1,26.81,16.499,1,0,0,White,0.0,0,0,0,0,ByBirth,200,143,0
1,18.78,3.352,1,1,5,White,0.0,0,0,0,1,ByBirth,400,135,0
1,28.61,1.22,1,1,4,White,0.0,0,0,0,1,ByBirth,340,20,0
0,16.6,2.952,1,1,8,Asian,0.431,1,0,0,0,ByBirth,0,27,0
1,80.25,1.583,1,0,4,Latino,0.0,0,0,0,1,ByOtherMeans,200,98,0
1,35.48,14.465,1,0,4,White,0.0,0,0,0,1,ByBirth,0,93,0
1,18.27,6.761,1,1,5,Asian,0.0,1,1,2,1,ByBirth,180,15,0
1,24.41,10.966,1,1,4,White,0.0,0,1,0,1,ByOtherMeans,360,36,0
1,16.69,3.457,1,1,4,Asian,0.461,0,0,0,0,ByBirth,180,94,0
1,15.17,6.286,1,1,6,White,0.163,0,0,0,0,ByBirth,100,0,0
0,58.87,14.964,1,0,6,White,0.0,0,0,0,1,ByBirth,280,41,0
0,34.28,2.497,1,0,4,White,0.0,0,0,0,0,ByBirth,280,0,0
1,15.17,0.0,1,0,6,White,0.0,0,0,0,0,ByBirth,0,48,0
0,55.96,0.283,1,1,5,Black,0.0,0,0,3,1,ByBirth,167,59,0
1,24.01,5.676,1,1,7,Asian,0.116,0,1,0,0,ByBirth,200,16,0
1,15.17,0.0,1,0,6,White,0.0,1,0,1,0,ByBirth,180,80,0
0,25.25,2.618,1,0,7,White,0.0,0,0,0,1,ByBirth,232,67,0
1,29.8,2.866,1,1,11,White,0.007,0,0,0,1,ByBirth,200,111,0
1,17.22,3.641,1,1,9,Black,0.422,0,0,0,0,ByBirth,268,58,0
1,46.37,1.748,1,1,9,White,0.316,0,0,0,0,ByOtherMeans,200,45,0
1,23.03,16.576,1,1,5,Asian,0.0,1,1,0,0,ByBirth,465,128,0
0,19.39,4.91,1,0,1,White,0.582,0,0,0,0,ByBirth,0,156,0
0,25.24,16.275,1,1,4,White,0.0,0,1,0,1,ByBirth,280,119,0
1,43.07,3.687,1,1,7,Black,0.141,0,0,0,0,ByBirth,272,0,0
1,43.17,1.156,1,1,4,White,0.0,0,1,3,0,ByBirth,140,44,0
0,35.26,3.37,1,1,6,White,0.349,0,0,3,1,ByBirth,280,75,0
1,17.36,3.63,1,1,5,White,0.0,0,1,0,0,ByBirth,100,144,0
0,15.17,2.731,1,1,10,White,0.666,0,0,0,0,ByBirth,100,179,0
0,56.65,3.322,1,1,1,Other,0.0,1,0,0,1,ByBirth,0,76,0
0,15.17,3.665,1,1,9,Black,0.356,1,0,0,0,ByBirth,0,95,0
1,30.07,8.551,1,1,7,Black,0.0,0,0,0,0,ByBirth,108,0,0
1,15.17,1.948,1,0,4,White,0.0,0,0,0,0,ByBirth,100,74,0
1,17.11,13.722,1,1,8,Latino,0.402,0,0,0,0,ByOtherMeans,108,0,0
1,15.17,3.26,1,1,1,White,0.0,0,0,0,0,ByBirth,0,22,0
1,18.95,1.216,1,1,4,White,0.0,0,1,0,0,ByBirth,0,129,0
0,31.87,2.348,1,1,1,Latino,0.0,0,1,0,1,ByBirth,80,126,0
0,19.56,1.851,1,1,4,Black,0.063,0,0,0,0,ByBirth,260,112,0
1,60.28,1.342,1,0,7,White,0.106,1,0,0,1,ByBirth,460,80,0
0,40.97,2.494,1,0,6,White,0.0,0,1,2,0,ByBirth,0,117,0
1,15.17,0.796,1,1,4,Other,0.132,0,0,0,1,ByBirth,0,140,0
1,34.92,0.0,1,1,6,White,0.0,0,0,0,1,ByBirth,94,88,0
1,15.17,8.102,1,1,4,White,0.103,0,1,0,0,ByOtherMeans,360,32,0
1,22.86,0.264,1,1,11,White,0.0,0,0,1,0,ByOtherMeans,120,0,0
1,15.17,10.3,1,1,4,White,0.443,0,1,0,1,ByBirth,200,173,0
1,32.19,2.336,1,1,8,Asian,0.284,1,0,8,0,ByBirth,108,140,0
0,21.77,2.616,1,0,1,White,0.0,0,0,0,1,ByBirth,80,0,0
1,23.99,2.042,1,0,6,Other,0.0,0,1,0,0,ByBirth,108,25,0
0,24.01,5.17,1,1,5,Black,0.241,0,0,1,1,ByBirth,0,51,0
0,32.26,15.133,1,1,4,White,0.0,0,1,0,1,ByBirth,120,116,0
1,23.17,0.823,1,1,4,White,0.0,0,0,0,1,ByBirth,340,63,0
0,18.9,2.842,1,0,4,White,0.016,0,0,0,1,ByBirth,160,115,0
0,64.09,5.449,1,1,7,Black,0.0,0,0,0,1,ByBirth,180,21,0
1,41.02,1.242,1,0,7,Other,0.025,0,0,0,0,ByBirth,140,69,0
1,15.17,2.989,1,1,0,Black,0.0,0,0,0,0,ByBirth,100,178,0
1,30.98,3.634,1,1,7,White,0.091,0,0,0,1,ByBirth,180,0,0
1,15.17,3.212,1,1,4,White,0.0,0,0,0,1,ByOtherMeans,0,190,0
1,40.13,2.506,1,1,4,White,0.0,0,0,0,0,ByBirth,440,0,0
1,22.93,3.785,1,1,9,Black,0.0,0,1,0,0,ByBirth,136,133,0
0,46.02,1.926,1,1,5,White,0.0,0,0,0,1,ByBirth,400,99,0
1,41.02,2.108,1,0,4,Asian,0.045,0,0,0,0,ByBirth,280,9,0
1,28.86,2.157,1,0,7,White,0.0,1,0,0,1,ByBirth,0,108,0
1,15.17,0.948,1,1,3,White,0.0,0,0,0,1,ByBirth,160,159,0
0,18.72,6.384,1,0,10,Asian,0.0,0,0,3,0,ByOtherMeans,0,64,0
1,31.31,1.046,1,1,6,White,0.0,1,0,0,0,ByBirth,208,112,0
0,23.42,0.166,1,1,7,Black,0.0,0,0,0,0,ByBirth,120,129,0
1,41.72,5.05,1,1,9,White,0.0,1,0,0,1,ByBirth,176,95,0
1,23.55,16.48,1,0,4,White,0.0,0,1,0,0,ByBirth,0,88,0
1,15.17,2.138,1,1,1,White,0.035,0,0,0,1,ByBirth,0,134,0
1,15.17,9.008,1,1,8,White,0.017,0,1,0,1,ByBirth,240,118,0
0,36.91,1.308,1,0,2,White,0.0,0,0,0,0,ByBirth,340,97,0
1,28.52,1.233,1,1,4,White,0.496,0,1,0,0,ByBirth,140,0,0
1,17.64,0.0,1,0,9,White,0.0,0,1,0,1,ByBirth,180,104,0
1,32.29,16.467,1,0,4,White,0.0,0,1,2,1,ByBirth,0,138,0
1,32.11,2.404,1,1,5,White,0.0,0,1,0,0,ByOtherMeans,320,161,0
1,17.55,17.783,1,0,0,White,0.083,0,0,0,0,ByBirth,200,111,0
0,15.17,3.064,1,0,1,White,0.0,1,0,0,0,ByOtherMeans,144,22,0
1,15.17,0.219,1,1,3,White,0.0,1,0,0,1,ByBirth,268,86,0
1,16.23,4.12,1,1,5,White,0.422,0,0,9,0,ByBirth,0,82,0
1,31.85,3.586,1,1,10,Asian,0.04,0,1,0,0,ByBirth,252,157,0
0,33.4,4.074,1,1,5,White,0.0,0,0,0,1,ByBirth,0,62,0
1,27.36,0.169,1,1,4,White,0.0,1,0,0,1,ByBirth,320,33,0
0,18.08,1.96,1,0,9,White,0.205,0,1,0,1,ByBirth,340,52,0
1,34.96,1.796,1,0,9,White,0.188,1,0,0,1,ByBirth,128,127,0
1,26.69,0.25,1,0,9,Black,0.077,0,0,0,0,ByBirth,0,84,0
1,51.72,2.195,1,1,11,White,0.0,0,0,0,1,ByBirth,280,80,0
0,20.22,5.324,1,1,6,White,0.0,0,1,0,1,ByBirth,120,128,0
1,54.85,2.704,1,1,6,White,0.0,0,1,0,1,ByBirth,200,148,0
0,18.92,2.756,1,1,4,White,0.0,1,0,0,0,ByBirth,180,82,0
1,22.06,5.611,1,0,2,White,0.0,0,0,0,0,ByBirth,260,75,0
0,17.48,1.659,1,1,2,Asian,0.0,0,0,0,0,ByOtherMeans,140,160,0
1,19.68,16.888,1,1,4,Latino,0.221,1,0,0,0,ByBirth,120,14,0
1,28.91,1.84,1,0,4,White,0.58,0,0,0,1,ByBirth,760,133,0
0,25.27,4.318,1,1,4,White,0.0,0,0,0,0,ByBirth,0,80,0
1,62.64,1.126,1,1,6,Asian,0.0,0,0,0,0,ByBirth,112,39,0
1,59.36,2.345,1,1,10,Black,0.567,1,0,0,1,ByBirth,180,43,0
1,15.17,3.468,1,1,1,White,0.0,1,0,0,0,ByOtherMeans,0,107,0
1,21.07,0.077,1,1,4,Asian,0.0,0,0,0,0,ByBirth,0,81,0
1,26.17,1.643,1,1,8,Asian,0.0,0,0,0,0,ByBirth,240,4,0
1,21.73,1.911,1,0,6,Latino,0.472,0,1,0,1,Temporary,360,0,0
0,22.0,2.352,1,1,4,White,0.587,0,0,2,0,ByOtherMeans,0,170,0
0,20.05,18.326,1,1,6,Latino,0.0,1,0,0,0,ByBirth,0,105,0
1,17.73,2.836,1,0,2,White,0.0,0,1,0,1,ByBirth,212,51,0
1,16.04,3.682,1,1,6,White,0.0,0,0,0,1,ByBirth,94,4,0
0,17.05,4.101,1,0,7,White,0.439,1,0,0,1,ByBirth,144,81,0
1,26.45,2.487,1,1,4,Black,0.383,0,0,0,0,ByBirth,420,0,0
1,15.17,2.46,1,1,4,Latino,0.055,0,0,0,1,ByBirth,360,41,0
1,40.42,4.839,1,0,5,White,0.167,0,0,0,1,ByBirth,180,48,0
1,39.77,1.566,1,0,4,White,0.373,0,1,3,0,ByBirth,280,3,0
0,16.12,3.106,1,0,10,White,0.0,1,1,0,1,ByBirth,0,127,0
1,50.19,1.441,1,1,6,Asian,0.0,0,1,0,0,ByOtherMeans,100,8,0
1,17.9,2.45,1,1,4,Black,0.0,0,0,0,0,ByBirth,280,65,0
1,15.17,0.316,1,0,7,White,0.0,0,0,3,1,ByBirth,200,91,0
1,17.71,14.948,1,0,4,White,0.0,0,0,0,1,ByBirth,240,84,0
0,38.79,7.304,1,0,10,White,0.242,1,0,0,1,ByBirth,356,88,0
1,18.35,0.0,1,1,9,White,0.0,0,0,0,0,ByBirth,520,4,0
1,20.85,0.681,1,1,9,White,0.353,1,0,0,1,ByBirth,94,94,0
1,31.16,7.01,1,1,4,White,0.099,0,0,0,0,ByBirth,132,0,0
1,28.11,3.714,1,1,2,White,0.061,0,0,0,0,ByOtherMeans,200,143,0
0,15.17,2.49,1,0,4,White,0.502,0,0,0,1,ByBirth,167,144,0
1,38.07,13.472,1,1,2,White,0.441,0,0,0,1,ByBirth,224,108,0
0,38.3,2.022,1,1,1,White,0.0,0,0,0,1,ByBirth,200,19,0
1,24.71,3.253,1,1,1,Black,0.016,0,0,0,1,ByBirth,454,103,0
0,38.29,2.69,1,1,9,White,0.0,0,1,0,1,ByBirth,120,125,0
1,17.32,2.676,1,1,6,White,0.582,1,1,0,0,ByBirth,167,93,0
1,22.55,3.281,1,0,4,White,0.0,1,0,0,1,ByBirth,0,0,0
1,15.17,0.777,1,0,7,Asian,0.057,0,1,0,0,ByBirth,0,124,0
1,22.3,1.986,1,1,7,Black,0.0,0,1,2,1,ByBirth,100,67,0
0,25.97,1.473,1,0,7,Asian,0.0,0,1,0,0,ByBirth,160,11,0
1,22.4,18.818,1,1,2,Latino,0.0,0,0,3,1,ByBirth,200,50,0
0,51.48,2.617,1,1,1,Black,0.0,1,0,0,0,ByBirth,140,116,0
1,16.77,0.0,1,0,6,White,0.111,1,0,0,0,ByBirth,320,145,0
0,37.64,0.448,1,1,8,White,0.0,0,1,0,1,ByBirth,0,105,0
1,33.14,0.264,1,1,6,White,0.0,1,0,0,1,ByOtherMeans,200,0,0
1,20.13,13.685,1,1,7,Latino,0.0,1,1,0,0,ByBirth,340,32,0
1,15.17,18.331,1,1,7,White,0.259,0,0,2,0,ByBirth,280,75,0
1,18.32,2.274,1,1,0,Latino,0.0,0,0,0,0,ByBirth,140,89,0
0,20.79,2.651,1,1,1,White,0.0,0,0,0,1,ByBirth,200,135,0
0,19.8,17.389,1,1,1,White,0.0,0,0,0,0,ByBirth,0,157,0
1,16.81,1.742,1,1,4,Asian,0.0,1,0,0,1,ByBirth,174,90,0
1,26.47,8.529,1,0,6,Black,0.0,0,0,0,1,ByOtherMeans,160,42,0
0,15.17,2.256,1,0,4,White,0.0,0,1,0,0,ByBirth,0,100,0
0,26.1,0.696,1,0,4,White,0.0,0,1,0,0,ByOtherMeans,272,52,0
0,15.17,0.997,1,1,9,White,0.258,1,1,0,1,ByBirth,0,0,0
1,21.89,3.054,1,1,4,White,0.0,0,0,0,0,ByBirth,380,55,0
1,62.1,0.999,1,1,4,Black,0.0,0,0,0,1,ByBirth,280,0,0
0,31.61,8.222,1,1,2,Asian,0.0,1,1,0,0,ByBirth,86,0,0
1,31.4,0.256,1,0,5,Asian,0.0,1,0,0,1,ByBirth,178,65,0
1,42.68,21.883,1,0,0,White,0.0,1,0,0,0,ByBirth,120,77,0
1,21.56,0.767,1,0,4,White,0.0,0,0,0,0,ByBirth,140,84,0
1,22.52,1.467,1,1,4,White,0.0,0,0,0,0,ByBirth,100,130,0
1,30.63,2.637,1,0,7,Latino,0.569,1,1,0,0,ByOtherMeans,272,36,0
1,48.54,1.896,1,0,1,White,0.0,1,0,0,1,ByBirth,80,77,0
1,15.17,0.379,1,1,4,Asian,0.012,0,0,0,0,ByBirth,0,154,0
1,23.22,1.281,1,0,7,White,0.0,0,0,0,1,ByOtherMeans,0,154,0
0,18.72,1.87,1,0,9,White,0.0,1,1,0,0,ByBirth,120,36,0
0,42.59,0.568,1,1,0,White,0.0,0,1,12,1,ByBirth,180,153,0
1,15.17,1.253,1,1,9,Black,0.269,1,0,0,0,ByBirth,80,8,0
0,15.17,2.322,1,1,5,White,0.0,0,0,14,0,ByBirth,120,85,0
0,30.26,3.452,1,0,6,White,0.0,0,0,0,0,ByOtherMeans,400,150,0
1,15.74,12.468,1,1,3,White,0.329,1,0,0,1,ByBirth,100,0,0
1,35.67,3.028,1,0,0,Asian,0.101,0,0,3,1,ByBirth,180,98,0
0,30.43,2.731,1,1,9,White,0.0,0,1,2,1,ByBirth,216,160,0
0,18.83,1.83,1,0,8,White,0.0,0,1,0,0,ByBirth,272,75,0
0,40.06,2.819,1,1,6,Asian,0.344,0,1,0,0,ByBirth,100,79,0
1,29.47,1.435,1,1,5,White,0.0,1,0,0,1,ByBirth,0,34,0
1,15.17,3.072,1,1,9,White,0.363,0,0,0,1,ByBirth,108,113,0
1,28.52,12.393,1,1,1,White,0.0,0,1,0,0,ByBirth,160,0,0
1,43.33,3.171,1,0,4,Asian,0.0,0,1,0,0,ByBirth,411,86,0
1,23.73,0.727,1,0,6,Latino,0.0,0,1,0,0,ByBirth,120,90,0
1,15.17,15.427,1,1,6,White,0.0,0,0,0,1,ByBirth,240,96,0
1,23.37,1.856,1,1,0,White,0.0,0,0,0,0,ByBirth,140,30,0
1,32.65,20.401,1,0,2,Latino,0.216,0,0,0,0,ByBirth,108,56,0
0,26.69,14.556,1,0,11,White,0.0,0,1,0,1,ByBirth,260,50,0
1,29.63,0.0,1,1,4,White,0.0,1,0,0,0,ByBirth,300,3,0
1,31.87,7.209,1,0,6,Latino,0.0,0,0,0,0,ByBirth,200,113,0
